Date,Open,High,Low,Close,Adj Close,Volume,Industry,Market Cap,52-Week High,52-Week Low,SMA_50,SMA_200
2002-03-14,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,19.138675689697266,350268,Telecom Services,117825236317.08203,22.725000381469727,20.450000762939453,21.518421173095703,21.518421173095703
2002-03-15,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,19.323589324951172,457516,Telecom Services,118963637841.45898,22.725000381469727,20.450000762939453,21.48750009536743,21.48750009536743
2002-03-18,20.825000762939453,20.825000762939453,20.825000762939453,20.825000762939453,19.25425148010254,236756,Telecom Services,118536741341.08203,22.725000381469727,20.450000762939453,21.455952508108957,21.455952508108957
2002-03-19,20.25,20.25,20.25,20.25,18.722618103027344,427166,Telecom Services,115263813888.0,22.725000381469727,20.25,21.401136485013094,21.401136485013094
2002-03-20,20.25,20.25,20.25,20.25,18.722618103027344,257450,Telecom Services,115263813888.0,22.725000381469727,20.25,21.351087072621223,21.351087072621223
2002-03-21,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,18.69950294494629,141174,Telecom Services,115121515054.54102,22.725000381469727,20.225000381469727,21.304166793823242,21.304166793823242
2002-03-22,19.975000381469727,19.975000381469727,19.975000381469727,19.975000381469727,18.468358993530273,179790,Telecom Services,113698505006.54102,22.725000381469727,19.975000381469727,21.2510001373291,21.2510001373291
2002-03-25,19.975000381469727,19.975000381469727,19.975000381469727,19.975000381469727,18.468358993530273,0,Telecom Services,113698505006.54102,22.725000381469727,19.975000381469727,21.201923223642204,21.201923223642204
2002-03-26,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,17.982955932617188,169608,Telecom Services,110710186077.08203,22.725000381469727,19.450000762939453,21.137037206579137,21.137037206579137
2002-03-27,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,18.07541275024414,272078,Telecom Services,111279381410.91797,22.725000381469727,19.450000762939453,21.08035727909633,21.08035727909633
2002-03-28,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,17.751811981201172,180588,Telecom Services,109287176029.08203,22.725000381469727,19.200000762939453,21.01551739922885,21.01551739922885
2002-03-29,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,17.751811981201172,0,Telecom Services,109287176029.08203,22.725000381469727,19.200000762939453,20.955000178019205,20.955000178019205
2002-04-01,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,17.890499114990234,180348,Telecom Services,110140979886.54102,22.725000381469727,19.200000762939453,20.90322599103374,20.90322599103374
2002-04-02,18.524999618530273,18.524999618530273,18.524999618530273,18.524999618530273,17.127723693847656,418180,Telecom Services,105445042385.45898,22.725000381469727,18.524999618530273,20.828906416893005,20.828906416893005
2002-04-03,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,16.78101348876953,287842,Telecom Services,103310527313.45898,22.725000381469727,18.149999618530273,20.747727423003226,20.747727423003226
2002-04-04,19.174999237060547,19.174999237060547,19.174999237060547,19.174999237060547,17.728702545166016,397074,Telecom Services,109144866338.91797,22.725000381469727,18.149999618530273,20.70147071165197,20.70147071165197
2002-04-05,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,17.65935516357422,159704,Telecom Services,108717969838.54102,22.725000381469727,18.149999618530273,20.655714416503905,20.655714416503905
2002-04-08,18.5,18.5,18.5,18.5,17.104612350463867,197352,Telecom Services,105302743552.0,22.725000381469727,18.149999618530273,20.59583346048991,20.59583346048991
2002-04-09,18.825000762939453,18.825000762939453,18.825000762939453,18.825000762939453,17.405101776123047,200198,Telecom Services,107152660957.08203,22.725000381469727,18.149999618530273,20.54797311731287,20.54797311731287
2002-04-10,18.5,18.5,18.5,18.5,17.104612350463867,346654,Telecom Services,105302743552.0,22.725000381469727,18.149999618530273,20.4940790879099,20.4940790879099
2002-04-11,19.325000762939453,19.325000762939453,19.325000762939453,19.325000762939453,17.867389678955078,405866,Telecom Services,109998681053.08203,22.725000381469727,18.149999618530273,20.464102720602966,20.464102720602966
2002-04-12,18.924999237060547,18.924999237060547,18.924999237060547,18.924999237060547,17.497556686401367,325274,Telecom Services,107721856290.91797,22.725000381469727,18.149999618530273,20.425625133514405,20.425625133514405
2002-04-15,18.924999237060547,18.924999237060547,18.924999237060547,18.924999237060547,17.497556686401367,227366,Telecom Services,107721856290.91797,22.725000381469727,18.149999618530273,20.38902450189358,20.38902450189358
2002-04-16,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,17.474441528320312,197890,Telecom Services,107579557457.45898,22.725000381469727,18.149999618530273,20.353571528480167,20.353571528480167
2002-04-17,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,17.243301391601562,543622,Telecom Services,106156547409.45898,22.725000381469727,18.149999618530273,20.313953577085982,20.313953577085982
2002-04-18,18.774999618530273,18.774999618530273,18.774999618530273,18.774999618530273,17.358867645263672,100040,Telecom Services,106868052433.45898,22.725000381469727,18.149999618530273,20.27897735075517,20.27897735075517
2002-04-19,18.475000381469727,18.475000381469727,18.475000381469727,18.475000381469727,17.081499099731445,106320,Telecom Services,105160444718.54102,22.725000381469727,18.149999618530273,20.23888897365994,20.23888897365994
2002-04-22,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,16.919696807861328,153464,Telecom Services,104164331170.91797,22.725000381469727,18.149999618530273,20.196739196777344,20.196739196777344
2002-04-23,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,16.596097946166992,262056,Telecom Services,102172125789.08203,22.725000381469727,17.950000762939453,20.148936251376536,20.148936251376536
2002-04-24,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,17.012155532836914,71532,Telecom Services,104733537361.45898,22.725000381469727,17.950000762939453,20.112500071525574,20.112500071525574
2002-04-25,18.25,18.25,18.25,18.25,16.873472213745117,152156,Telecom Services,103879733504.0,22.725000381469727,17.950000762939453,20.074489865984237,20.074489865984237
2002-04-26,17.975000381469727,17.975000381469727,17.975000381469727,17.975000381469727,16.619216918945312,302458,Telecom Services,102314424622.54102,22.725000381469727,17.950000762939453,20.032500076293946,20.032500076293946
2002-04-29,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,16.457408905029297,450626,Telecom Services,101318311074.91797,22.725000381469727,17.799999237060547,19.947000045776367,19.988725550034466
2002-04-30,17.524999618530273,17.524999618530273,17.524999618530273,17.524999618530273,16.203155517578125,171276,Telecom Services,99753002193.45898,22.725000381469727,17.524999618530273,19.885500030517576,19.94134620519785
2002-05-01,17.524999618530273,17.524999618530273,17.524999618530273,17.524999618530273,16.203155517578125,0,Telecom Services,99753002193.45898,22.725000381469727,17.524999618530273,19.822000007629395,19.895754760166383
2002-05-02,17.475000381469727,17.475000381469727,17.475000381469727,17.475000381469727,16.156925201416016,581440,Telecom Services,99468404526.54102,22.725000381469727,17.475000381469727,19.747000007629396,19.850925975375706
2002-05-03,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,15.810209274291992,1398576,Telecom Services,97333889454.54102,22.725000381469727,17.100000381469727,19.654500007629395,19.800909146395597
2002-05-06,16.975000381469727,16.975000381469727,16.975000381469727,16.975000381469727,15.694640159606934,1344814,Telecom Services,96622384430.54102,22.725000381469727,16.975000381469727,19.5675,19.750446489879064
2002-05-07,17.024999618530273,17.024999618530273,17.024999618530273,17.024999618530273,15.740866661071777,327522,Telecom Services,96906982097.45898,22.725000381469727,16.975000381469727,19.4725,19.70263163248698
2002-05-08,17.125,17.125,17.125,17.125,15.833324432373047,136784,Telecom Services,97476188288.0,22.725000381469727,16.975000381469727,19.372000007629396,19.658189707788928
2002-05-09,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,16.68855094909668,1392938,Telecom Services,102741321122.91797,22.725000381469727,16.975000381469727,19.323999977111818,19.630932242183363
2002-05-10,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,16.734786987304688,1026962,Telecom Services,103025929646.54102,22.725000381469727,16.975000381469727,19.263999977111816,19.60541671117147
2002-05-13,18.0,18.0,18.0,18.0,16.642324447631836,331998,Telecom Services,102456723456.0,22.725000381469727,16.975000381469727,19.191499977111818,19.57909840443095
2002-05-14,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,16.457408905029297,338372,Telecom Services,101318311074.91797,22.725000381469727,16.975000381469727,19.092999954223632,19.55040325657014
2002-05-15,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,15.995122909545898,327862,Telecom Services,98472290978.91797,22.725000381469727,16.975000381469727,18.98699993133545,19.514682557847763
2002-05-16,17.25,17.25,17.25,17.25,15.948898315429688,469984,Telecom Services,98187693312.0,22.725000381469727,16.975000381469727,18.883499946594238,19.479296892881393
2002-05-17,17.325000762939453,17.325000762939453,17.325000762939453,17.325000762939453,16.018239974975586,224222,Telecom Services,98614600669.08203,22.725000381469727,16.975000381469727,18.791499977111815,19.44615387549767
2002-05-20,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,15.532833099365234,2458440,Telecom Services,95626270882.91797,22.725000381469727,16.799999237060547,18.693999977111815,19.40606062340014
2002-05-21,16.524999618530273,16.524999618530273,16.524999618530273,16.524999618530273,15.278578758239746,670612,Telecom Services,94060962001.45898,22.725000381469727,16.524999618530273,18.603499984741212,19.363059712879693
2002-05-22,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,15.532833099365234,208876,Telecom Services,95626270882.91797,22.725000381469727,16.524999618530273,18.51949996948242,19.325367647058822
2002-05-23,16.5,16.5,16.5,16.5,15.25546646118164,1392736,Telecom Services,93918663168.0,22.725000381469727,16.5,18.435499954223634,19.284420289855074
2002-05-24,16.725000381469727,16.725000381469727,16.725000381469727,16.725000381469727,15.463495254516602,276908,Telecom Services,95199374382.54102,22.725000381469727,16.5,18.35199996948242,19.24785714830671
2002-05-27,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,15.394153594970703,96144,Telecom Services,94772467025.45898,22.725000381469727,16.5,18.26849994659424,19.211267605633804
2002-05-28,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.209237098693848,68672,Telecom Services,93634065501.08203,22.725000381469727,16.450000762939453,18.192499961853027,19.172916677263046
2002-05-29,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,14.885635375976562,143250,Telecom Services,91641849262.54102,22.725000381469727,16.100000381469727,18.10949996948242,19.130821933485056
2002-05-30,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.746950149536133,7363370,Telecom Services,90788039976.72949,22.725000381469727,15.949999809265137,18.02399995803833,19.08783785072533
2002-05-31,16.174999237060547,16.174999237060547,16.174999237060547,16.174999237060547,14.954977035522461,5362676,Telecom Services,92068745762.91797,22.725000381469727,15.949999809265137,17.947999935150147,19.04900000254313
2002-06-03,16.024999618530273,16.024999618530273,16.024999618530273,16.024999618530273,14.816290855407715,78366,Telecom Services,91214941905.45898,22.725000381469727,15.949999809265137,17.86899991989136,19.00921052380612
2002-06-04,16.524999618530273,16.524999618530273,16.524999618530273,16.524999618530273,15.278578758239746,276300,Telecom Services,94060962001.45898,22.725000381469727,15.949999809265137,17.810499897003172,18.976948044516824
2002-06-05,16.325000762939453,16.325000762939453,16.325000762939453,16.325000762939453,15.093667984008789,192142,Telecom Services,92922560477.08203,22.725000381469727,15.949999809265137,17.745999927520753,18.942948720394035
2002-06-06,17.875,17.875,17.875,17.875,16.52675437927246,822388,Telecom Services,101745218432.0,22.725000381469727,15.949999809265137,17.719499912261963,18.9294303821612
2002-06-07,16.875,16.875,16.875,16.875,15.602180480957031,498482,Telecom Services,96053178240.0,22.725000381469727,15.949999809265137,17.672999897003173,18.903750002384186
2002-06-10,16.825000762939453,16.825000762939453,16.825000762939453,16.825000762939453,15.555953979492188,168678,Telecom Services,95768580573.08203,22.725000381469727,15.949999809265137,17.62249990463257,18.878086431526842
2002-06-11,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,15.856438636779785,202740,Telecom Services,97618487121.45898,22.725000381469727,15.949999809265137,17.59499990463257,18.857012202100055
2002-06-12,16.774999618530273,16.774999618530273,16.774999618530273,16.774999618530273,15.509723663330078,191746,Telecom Services,95483972049.45898,22.725000381469727,15.949999809265137,17.56749990463257,18.831927713141383
2002-06-13,16.325000762939453,16.325000762939453,16.325000762939453,16.325000762939453,15.093667984008789,304654,Telecom Services,92922560477.08203,22.725000381469727,15.949999809265137,17.510499935150147,18.8020833446866
2002-06-14,16.725000381469727,16.725000381469727,16.725000381469727,16.725000381469727,15.463495254516602,193120,Telecom Services,95199374382.54102,22.725000381469727,15.949999809265137,17.462999935150147,18.777647074531107
2002-06-17,17.774999618530273,17.774999618530273,17.774999618530273,17.774999618530273,16.434295654296875,885136,Telecom Services,101176012241.45898,22.725000381469727,15.949999809265137,17.448499927520754,18.76598838318226
2002-06-18,17.475000381469727,17.475000381469727,17.475000381469727,17.475000381469727,16.156925201416016,465394,Telecom Services,99468404526.54102,22.725000381469727,15.949999809265137,17.421499919891357,18.75114944063384
2002-06-19,17.0,17.0,17.0,17.0,15.717753410339355,197574,Telecom Services,96764683264.0,22.725000381469727,15.949999809265137,17.39149991989136,18.73125001517209
2002-06-20,17.125,17.125,17.125,17.125,15.833324432373047,81712,Telecom Services,97476188288.0,22.725000381469727,15.949999809265137,17.347499904632567,18.71320226219263
2002-06-21,16.924999237060547,16.924999237060547,16.924999237060547,16.924999237060547,15.648408889770508,110320,Telecom Services,96337775906.91797,22.725000381469727,15.949999809265137,17.307499904632568,18.69333333969116
2002-06-24,16.825000762939453,16.825000762939453,16.825000762939453,16.825000762939453,15.555953979492188,214298,Telecom Services,95768580573.08203,22.725000381469727,15.949999809265137,17.265499935150146,18.67280221247411
2002-06-25,16.875,16.875,16.875,16.875,15.602180480957031,90042,Telecom Services,96053178240.0,22.725000381469727,15.949999809265137,17.22499994277954,18.653260884077653
2002-06-26,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,15.394153594970703,78152,Telecom Services,94772467025.45898,22.725000381469727,15.949999809265137,17.18499994277954,18.631720440362088
2002-06-27,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,15.394153594970703,76290,Telecom Services,94772467025.45898,22.725000381469727,15.949999809265137,17.14249994277954,18.61063830395962
2002-06-28,16.975000381469727,16.975000381469727,16.975000381469727,16.975000381469727,15.694640159606934,111472,Telecom Services,96622384430.54102,22.725000381469727,15.949999809265137,17.11249994277954,18.593421062670256
2002-07-01,17.475000381469727,17.475000381469727,17.475000381469727,17.475000381469727,16.156925201416016,1149966,Telecom Services,99468404526.54102,22.725000381469727,15.949999809265137,17.095999965667726,18.581770847241085
2002-07-02,17.674999237060547,17.674999237060547,17.674999237060547,17.674999237060547,16.341838836669922,657562,Telecom Services,100606806050.91797,22.725000381469727,15.949999809265137,17.090499935150145,18.572422686311388
2002-07-03,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,16.22626495361328,313466,Telecom Services,99895301026.91797,22.725000381469727,15.949999809265137,17.073499927520754,18.561989793972092
2002-07-04,18.0,18.0,18.0,18.0,16.642324447631836,503156,Telecom Services,102456723456.0,22.725000381469727,15.949999809265137,17.06849992752075,18.556313129386517
2002-07-05,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,15.763976097106934,415652,Telecom Services,97049280930.91797,22.725000381469727,15.949999809265137,17.049999904632568,18.541249990463257
2002-07-08,16.975000381469727,16.975000381469727,16.975000381469727,16.975000381469727,15.694640159606934,149260,Telecom Services,96622384430.54102,22.725000381469727,15.949999809265137,17.03349992752075,18.525742568592033
2002-07-09,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,15.532833099365234,156900,Telecom Services,95626270882.91797,22.725000381469727,15.949999809265137,17.018999919891357,18.508823516322117
2002-07-10,16.725000381469727,16.725000381469727,16.725000381469727,16.725000381469727,15.463495254516602,275432,Telecom Services,95199374382.54102,22.725000381469727,15.949999809265137,17.002999935150147,18.491504845109958
2002-07-11,16.225000381469727,16.225000381469727,16.225000381469727,16.225000381469727,15.001209259033203,361512,Telecom Services,92353354286.54102,22.725000381469727,15.949999809265137,16.977999935150148,18.469711532959572
2002-07-12,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,14.83940601348877,320908,Telecom Services,91357240738.91797,22.725000381469727,15.949999809265137,16.956999912261963,18.44666665395101
2002-07-15,15.875,15.875,15.875,15.875,14.677605628967285,171692,Telecom Services,90361138048.0,22.725000381469727,15.875,16.93499990463257,18.42240564778166
2002-07-16,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,14.654492378234863,2576166,Telecom Services,90218839214.54102,22.725000381469727,15.850000381469727,16.91149991989136,18.398364477068466
2002-07-17,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,14.423347473144531,181078,Telecom Services,88795829166.54102,22.725000381469727,15.600000381469727,16.88099992752075,18.37245369840551
2002-07-18,15.824999809265137,15.824999809265137,15.824999809265137,15.824999809265137,14.631379127502441,58638,Telecom Services,90076534952.72949,22.725000381469727,15.600000381469727,16.836499938964845,18.349082561807894
2002-07-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.608264923095703,130400,Telecom Services,89934236119.27051,22.725000381469727,15.600000381469727,16.790499935150148,18.32590908570723
2002-07-22,15.675000190734863,15.675000190734863,15.675000190734863,15.675000190734863,14.492691993713379,115350,Telecom Services,89222731095.27051,22.725000381469727,15.600000381469727,16.743999938964844,18.302027023590362
2002-07-23,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,14.377120971679688,1390150,Telecom Services,88511226071.27051,22.725000381469727,15.550000190734863,16.69899995803833,18.277455355439866
2002-07-24,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,14.238433837890625,77652,Telecom Services,87657416785.45898,22.725000381469727,15.399999618530273,16.660999965667724,18.25199114537872
2002-07-25,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,14.423347473144531,2624172,Telecom Services,88795829166.54102,22.725000381469727,15.399999618530273,16.62799997329712,18.228728068502324
2002-07-26,15.225000381469727,15.225000381469727,15.225000381469727,15.225000381469727,14.076632499694824,977296,Telecom Services,86661314094.54102,22.725000381469727,15.225000381469727,16.585999965667725,18.202608697310737
2002-07-29,15.25,15.25,15.25,15.25,14.099747657775879,238898,Telecom Services,86803612928.0,22.725000381469727,15.225000381469727,16.554999980926514,18.177155174058058
2002-07-30,15.25,15.25,15.25,15.25,14.099747657775879,1126896,Telecom Services,86803612928.0,22.725000381469727,15.225000381469727,16.52949998855591,18.152136753766964
2002-07-31,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.469576835632324,291468,Telecom Services,89080426833.45898,22.725000381469727,15.225000381469727,16.5064999961853,18.130932201773433
2002-08-01,15.125,15.125,15.125,15.125,13.984177589416504,354846,Telecom Services,86092107904.0,22.725000381469727,15.125,16.4789999961853,18.105672267304747
2002-08-02,15.074999809265137,15.074999809265137,15.074999809265137,15.074999809265137,13.937948226928711,315072,Telecom Services,85807504808.72949,22.725000381469727,15.074999809265137,16.44599998474121,18.080416663487753
2002-08-05,15.074999809265137,15.074999809265137,15.074999809265137,15.074999809265137,13.937948226928711,236226,Telecom Services,85807504808.72949,22.725000381469727,15.074999809265137,16.414499988555907,18.055578507667732
2002-08-06,15.024999618530273,15.024999618530273,15.024999618530273,15.024999618530273,13.891718864440918,815678,Telecom Services,85522901713.45898,22.725000381469727,15.024999618530273,16.385999965667725,18.03073769710103
2002-08-07,15.0,15.0,15.0,15.0,13.868603706359863,1571146,Telecom Services,85380602880.0,22.725000381469727,15.0,16.36399995803833,18.00609755322216
2002-08-08,15.0,15.0,15.0,15.0,13.868603706359863,92518,Telecom Services,85380602880.0,22.725000381469727,15.0,16.344999961853027,17.981854831018754
2002-08-09,15.024999618530273,15.024999618530273,15.024999618530273,15.024999618530273,13.891718864440918,211892,Telecom Services,85522901713.45898,22.725000381469727,15.0,16.321999969482423,17.958199989318846
2002-08-12,15.125,15.125,15.125,15.125,13.984177589416504,65700,Telecom Services,86092107904.0,22.725000381469727,15.0,16.303999977111815,17.935714275117906
2002-08-13,15.225000381469727,15.225000381469727,15.225000381469727,15.225000381469727,14.076632499694824,34734,Telecom Services,86661314094.54102,22.725000381469727,15.0,16.277999992370606,17.914370071230913
2002-08-14,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.00728988647461,32180,Telecom Services,86234406737.45898,22.725000381469727,15.0,16.25449996948242,17.892773427069187
2002-08-15,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,14.00728988647461,0,Telecom Services,86234406737.45898,22.725000381469727,15.0,16.199999961853027,17.871511614599893
2002-08-16,15.574999809265137,15.574999809265137,15.574999809265137,15.574999809265137,14.400235176086426,375698,Telecom Services,88653524904.72949,22.725000381469727,15.0,16.17399995803833,17.85384613917424
2002-08-19,16.125,16.125,16.125,16.125,14.908750534057617,191874,Telecom Services,91784148096.0,22.725000381469727,15.0,16.159999942779542,17.84064884040192
2002-08-20,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,15.301690101623535,204786,Telecom Services,94203260834.91797,22.725000381469727,15.0,16.147999935150146,17.830871191891756
2002-08-21,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,15.394153594970703,100930,Telecom Services,94772467025.45898,22.725000381469727,15.0,16.145499935150145,17.82199245825746
2002-08-22,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,14.83940601348877,101546,Telecom Services,91357240738.91797,22.725000381469727,15.0,16.139999904632568,17.80876862824853
2002-08-23,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.209237098693848,104438,Telecom Services,93634065501.08203,22.725000381469727,15.0,16.134499912261962,17.79870368109809
2002-08-26,16.125,16.125,16.125,16.125,14.908750534057617,29032,Telecom Services,91784148096.0,22.725000381469727,15.0,16.101499919891356,17.786397036384134
2002-08-27,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,14.83940601348877,61304,Telecom Services,91357240738.91797,22.725000381469727,15.0,16.072999897003175,17.77372259989272
2002-08-28,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.746950149536133,71530,Telecom Services,90788039976.72949,22.725000381469727,15.0,16.051999893188476,17.76050721735194
2002-08-29,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,14.377120971679688,2845532,Telecom Services,88511226071.27051,22.725000381469727,15.0,16.020499897003173,17.7446042891029
2002-08-30,16.25,16.25,16.25,16.25,15.024324417114258,324512,Telecom Services,92495653120.0,22.725000381469727,15.0,16.006999912261964,17.733928544180735
2002-09-02,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,15.209237098693848,216410,Telecom Services,93634065501.08203,22.725000381469727,15.0,15.999499912261962,17.724822673391788
2002-09-03,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,14.978093147277832,2666458,Telecom Services,92211055453.08203,22.725000381469727,15.0,15.985999927520751,17.714084490923813
2002-09-04,16.424999237060547,16.424999237060547,16.424999237060547,16.424999237060547,15.186121940612793,137394,Telecom Services,93491755810.91797,22.725000381469727,15.0,15.981499919891357,17.705069908728966
2002-09-05,16.475000381469727,16.475000381469727,16.475000381469727,16.475000381469727,15.232352256774902,109164,Telecom Services,93776364334.54102,22.725000381469727,15.0,15.977999935150146,17.69652775923411
2002-09-06,16.274999618530273,16.274999618530273,16.274999618530273,16.274999618530273,15.04743480682373,95702,Telecom Services,92637951953.45898,22.725000381469727,15.0,15.963999919891357,17.686724116884427
2002-09-09,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.700719833374023,460628,Telecom Services,90503436881.45898,22.725000381469727,15.0,15.932499904632568,17.674486277854605
2002-09-10,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.700719833374023,0,Telecom Services,90503436881.45898,22.725000381469727,15.0,15.896999912261963,17.662414940036072
2002-09-11,15.925000190734863,15.925000190734863,15.925000190734863,15.925000190734863,14.723834991455078,28176,Telecom Services,90645741143.27051,22.725000381469727,15.0,15.86449993133545,17.65067565118944
2002-09-12,16.25,16.25,16.25,16.25,15.024324417114258,529500,Telecom Services,92495653120.0,22.725000381469727,15.0,15.82949993133545,17.64127514346334
